drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D03781;hsa1582;0.890856;0;0;0;0 
D03781;hsa1589;0.890428;0;0;0;0 
D03781;hsa1581;0.886740;0;0;0;0 
D03784;hsa1595;0.960744;0;0;0;0 
D03784;hsa1594;0.911530;0;0;0;0 
D03784;hsa1584;0.892392;0;0;0;0 
D03784;hsa1593;0.891063;0;0;0;0 
D03784;hsa1585;0.890938;0;0;0;0 
D03784;hsa4051;0.890900;0;0;0;0 
D03784;hsa284541;0.890674;0;0;0;0 
D03784;hsa1589;0.888661;0;0;0;0 
D03784;hsa1582;0.884841;0;0;0;0 
D03784;hsa1581;0.879925;0;0;0;0 
D03787;hsa1571;0.853369;0;0;0;0 
D03787;hsa1557;0.847781;0;0;0;0 
D03787;hsa1559;0.845125;0;0;0;0 
D03787;hsa1565;0.803121;0;0;0;0 
D03787;hsa1576;0.791724;0;0;0;0 
D03787;hsa1588;0.789936;0;0;0;0 
D03787;hsa216;0.788872;0;0;0;0 
D03787;hsa1558;0.782951;0;0;0;0 
D03787;hsa224;0.770267;0;0;0;0 
D03787;hsa51;0.765485;0;0;0;0 
D03788;hsa1636;0.876177;0;0;0;0 
D03788;hsa5743;0.858232;0;0;0;0 
D03788;hsa5742;0.854965;0;0;0;0 
D03788;hsa2159;0.841105;0;0;0;0 
D03788;hsa2147;0.817769;0;0;0;0 
D03788;hsa2677;0.741075;0;0;0;0 
D03788;hsa51;0.726987;0;0;0;0 
D03788;hsa5340;0.722676;0;0;0;0 
D03788;hsa1559;0.714106;0;0;0;0 
D03788;hsa1557;0.707934;0;0;0;0 
D03798;hsa2147;0.870503;0;0;0;0 
D03798;hsa5743;0.830116;0;0;0;0 
D03798;hsa5742;0.828274;0;0;0;0 
D03798;hsa50484;0.809248;0;0;0;0 
D03798;hsa3156;0.807916;0;0;0;0 
D03798;hsa5447;0.789447;0;0;0;0 
D03798;hsa4129;0.788580;0;0;0;0 
D03798;hsa4128;0.788209;0;0;0;0 
D03798;hsa1565;0.782277;0;0;0;0 
D03798;hsa2159;0.774444;0;0;0;0 
D03803;hsa10327;0.940490;0;0;0;0 
D03803;hsa1645;0.875176;0;0;0;0 
D03803;hsa51181;0.866216;0;0;0;0 
D03803;hsa5743;0.828737;0;0;0;0 
D03803;hsa57016;0.828039;0;0;0;0 
D03803;hsa5742;0.824895;0;0;0;0 
D03803;hsa2147;0.781618;0;0;0;0 
D03803;hsa1576;0.780449;0;0;0;0 
D03803;hsa43;0.749135;0;0;0;0 
D03803;hsa759;0.744653;0;0;0;0 
D03805;hsa10327;0.934993;0;0;0;0 
D03805;hsa1645;0.866881;0;0;0;0 
D03805;hsa51181;0.855566;0;0;0;0 
D03805;hsa57016;0.818700;0;0;0;0 
D03805;hsa5743;0.801109;0;0;0;0 
D03805;hsa5742;0.796767;0;0;0;0 
D03805;hsa1576;0.789656;0;0;0;0 
D03805;hsa2147;0.769229;0;0;0;0 
D03805;hsa43;0.749983;0;0;0;0 
D03805;hsa1565;0.749191;0;0;0;0 
D03806;hsa10327;0.937522;0;0;0;0 
D03806;hsa1645;0.867303;0;0;0;0 
D03806;hsa51181;0.859189;0;0;0;0 
D03806;hsa5743;0.855808;0;0;0;0 
D03806;hsa5742;0.852496;0;0;0;0 
D03806;hsa57016;0.819826;0;0;0;0 
D03806;hsa2147;0.774712;0;0;0;0 
D03806;hsa759;0.741032;0;0;0;0 
D03806;hsa43;0.740292;0;0;0;0 
D03806;hsa1576;0.731257;0;0;0;0 
D03807;hsa10327;0.942846;0;0;0;0 
D03807;hsa1645;0.877478;0;0;0;0 
D03807;hsa51181;0.859608;0;0;0;0 
D03807;hsa57016;0.832355;0;0;0;0 
D03807;hsa5743;0.828581;0;0;0;0 
D03807;hsa5742;0.824787;0;0;0;0 
D03807;hsa2147;0.773450;0;0;0;0 
D03807;hsa759;0.761145;0;0;0;0 
D03807;hsa43;0.747071;0;0;0;0 
D03807;hsa1576;0.737684;0;0;0;0 
D03816;hsa1576;0.809061;0;0;0;0 
D03816;hsa7298;0.776790;0;0;0;0 
D03816;hsa1719;0.745532;0;0;0;0 
D03816;hsa1565;0.743705;0;0;0;0 
D03816;hsa5321;0.738826;0;0;0;0 
D03816;hsa5743;0.733230;0;0;0;0 
D03816;hsa5742;0.731589;0;0;0;0 
D03816;hsa43;0.717673;0;0;0;0 
D03816;hsa30;0.714639;0;0;0;0 
D03816;hsa1557;0.713055;0;0;0;0 
D03822;hsa2147;0.848166;0;0;0;0 
D03822;hsa7153;0.788447;0;0;0;0 
D03822;hsa7155;0.786492;0;0;0;0 
D03822;hsa4128;0.759421;0;0;0;0 
D03822;hsa1576;0.751299;0;0;0;0 
D03822;hsa4129;0.748701;0;0;0;0 
D03822;hsa5321;0.744436;0;0;0;0 
D03822;hsa1565;0.739791;0;0;0;0 
D03822;hsa4023;0.724128;0;0;0;0 
D03822;hsa1636;0.708955;0;0;0;0 
D03823;hsa590;0.970883;0;0;0;0 
D03823;hsa1576;0.843570;0;0;0;0 
D03823;hsa1565;0.842591;0;0;0;0 
D03823;hsa2147;0.811188;0;0;0;0 
D03823;hsa1557;0.795539;0;0;0;0 
D03823;hsa7153;0.782199;0;0;0;0 
D03823;hsa7155;0.779398;0;0;0;0 
D03823;hsa1559;0.770531;0;0;0;0 
D03823;hsa1558;0.740502;0;0;0;0 
D03823;hsa4128;0.732858;0;0;0;0 
D03826;hsa590;0.971563;0;0;0;0 
D03826;hsa2147;0.821707;0;0;0;0 
D03826;hsa7153;0.786553;0;0;0;0 
D03826;hsa7155;0.783670;0;0;0;0 
D03826;hsa1576;0.767809;0;0;0;0 
D03826;hsa1565;0.753970;0;0;0;0 
D03826;hsa1636;0.739843;0;0;0;0 
D03826;hsa4128;0.732498;0;0;0;0 
D03826;hsa5321;0.724333;0;0;0;0 
D03826;hsa4129;0.720714;0;0;0;0 
D03828;hsa1719;0.917106;1;0;1;0 
D03828;hsa30;0.812999;0;0;0;0 
D03828;hsa3156;0.804057;0;0;0;0 
D03828;hsa1633;0.798123;0;0;0;0 
D03828;hsa2356;0.797983;0;0;0;0 
D03828;hsa1636;0.797477;0;0;0;0 
D03828;hsa8836;0.790202;0;0;0;0 
D03828;hsa51727;0.774962;0;0;0;0 
D03828;hsa6240;0.768582;0;0;0;0 
D03828;hsa4881;0.742992;0;0;0;0 
D03829;hsa1636;0.894522;0;0;0;0 
D03829;hsa231;0.815962;0;0;0;0 
D03829;hsa4128;0.796012;0;0;0;0 
D03829;hsa4129;0.790500;0;0;0;0 
D03829;hsa2147;0.774059;0;0;0;0 
D03829;hsa43;0.757506;0;0;0;0 
D03829;hsa1800;0.752654;0;0;0;0 
D03829;hsa240;0.730640;0;0;0;0 
D03829;hsa4860;0.723931;0;0;0;0 
D03829;hsa2638;0.721294;0;0;0;0 
D03845;hsa476;0.921094;0;0;0;0 
D03845;hsa1719;0.791748;0;0;0;0 
D03845;hsa231;0.775044;0;0;0;0 
D03845;hsa495;0.759865;0;0;0;0 
D03845;hsa5972;0.753442;0;0;0;0 
D03845;hsa13;0.751651;0;0;0;0 
D03845;hsa4129;0.713897;0;0;0;0 
D03845;hsa4128;0.710559;0;0;0;0 
D03845;hsa3156;0.709945;0;0;0;0 
D03845;hsa5743;0.694278;0;0;0;0 
D03882;hsa246;0.961108;0;0;0;0 
D03882;hsa239;0.955716;0;0;0;0 
D03882;hsa242;0.954909;0;0;0;0 
D03882;hsa4048;0.943709;0;0;0;0 
D03882;hsa247;0.940962;0;0;0;0 
D03882;hsa5743;0.918272;0;0;0;0 
D03882;hsa5742;0.917760;0;0;0;0 
D03882;hsa3906;0.857062;0;0;0;0 
D03882;hsa3551;0.849308;0;0;0;0 
D03882;hsa10;0.827849;0;0;0;0 
D03899;hsa43;0.843680;0;0;0;0 
D03899;hsa590;0.779852;0;0;0;0 
D03899;hsa116447;0.779580;0;0;0;0 
D03899;hsa231;0.778311;0;0;0;0 
D03899;hsa7150;0.776534;0;0;0;0 
D03899;hsa7156;0.776315;0;0;0;0 
D03899;hsa8940;0.764758;0;0;0;0 
D03899;hsa1719;0.763056;0;0;0;0 
D03899;hsa1576;0.754700;0;0;0;0 
D03899;hsa1565;0.742725;0;0;0;0 
D04023;hsa43;0.772819;0;0;0;0 
D04023;hsa29941;0.757258;0;0;0;0 
D04023;hsa7535;0.756711;0;0;0;0 
D04023;hsa1636;0.736816;0;0;0;0 
D04023;hsa3156;0.726283;0;0;0;0 
D04023;hsa7298;0.708910;0;0;0;0 
D04023;hsa590;0.696748;0;0;0;0 
D04023;hsa476;0.676986;0;0;0;0 
D04023;hsa22954;0.672549;0;0;0;0 
D04023;hsa7153;0.671969;0;0;0;0 
D04024;hsa29941;0.787284;0;0;0;0 
D04024;hsa7535;0.780950;0;0;0;0 
D04024;hsa3156;0.755635;0;0;0;0 
D04024;hsa1636;0.748947;0;0;0;0 
D04024;hsa7298;0.724772;0;0;0;0 
D04024;hsa43;0.723277;0;0;0;0 
D04024;hsa476;0.694704;0;0;0;0 
D04024;hsa5607;0.688117;0;0;0;0 
D04024;hsa2534;0.660328;0;0;0;0 
D04024;hsa5747;0.657913;0;0;0;0 
D04025;hsa5743;0.747304;0;0;0;0 
D04025;hsa5742;0.746386;0;0;0;0 
D04025;hsa43;0.744576;0;0;0;0 
D04025;hsa29941;0.737144;0;0;0;0 
D04025;hsa7535;0.733412;0;0;0;0 
D04025;hsa3156;0.726642;0;0;0;0 
D04025;hsa1636;0.713290;0;0;0;0 
D04025;hsa7298;0.703802;0;0;0;0 
D04025;hsa1565;0.684827;0;0;0;0 
D04025;hsa7153;0.684197;0;0;0;0 
D04028;hsa4023;0.953059;0;0;0;0 
D04028;hsa43;0.893431;0;0;0;0 
D04028;hsa8399;0.838450;1;1;0;0 
D04028;hsa590;0.834238;0;0;0;0 
D04028;hsa231;0.819689;0;0;0;0 
D04028;hsa5742;0.800614;0;0;0;0 
D04028;hsa5743;0.798596;0;0;0;0 
D04028;hsa1636;0.790958;0;0;0;0 
D04028;hsa2098;0.786827;0;0;0;0 
D04028;hsa2638;0.786780;0;0;0;0 
D04029;hsa2147;0.927050;0;0;0;0 
D04029;hsa2158;0.875531;0;0;0;0 
D04029;hsa2677;0.862428;0;0;0;0 
D04029;hsa2155;0.847070;0;0;0;0 
D04029;hsa1991;0.846597;0;0;0;0 
D04029;hsa5624;0.842997;0;0;0;0 
D04029;hsa5743;0.840157;0;0;0;0 
D04029;hsa5742;0.832238;0;0;0;0 
D04029;hsa10901;0.811975;0;0;0;0 
D04029;hsa79001;0.790993;0;0;0;0 
D04031;hsa7155;0.868824;0;0;0;0 
D04031;hsa7153;0.867142;0;0;0;0 
D04031;hsa43;0.791312;0;0;0;0 
D04031;hsa1636;0.735824;0;0;0;0 
D04031;hsa5743;0.735694;0;0;0;0 
D04031;hsa5742;0.735484;0;0;0;0 
D04031;hsa2147;0.726220;0;0;0;0 
D04031;hsa1576;0.724656;0;0;0;0 
D04031;hsa590;0.723200;0;0;0;0 
D04031;hsa8435;0.715953;0;0;0;0 
D04092;hsa5743;0.877583;0;0;0;0 
D04092;hsa5742;0.875791;0;0;0;0 
D04092;hsa2147;0.791703;0;0;0;0 
D04092;hsa1719;0.768664;0;0;0;0 
D04092;hsa231;0.761719;0;0;0;0 
D04092;hsa43;0.759331;0;0;0;0 
D04092;hsa1636;0.737884;0;0;0;0 
D04092;hsa590;0.692906;0;0;0;0 
D04092;hsa240;0.686579;0;0;0;0 
D04092;hsa3156;0.685186;0;0;0;0 
D04197;hsa30;0.927402;0;0;0;0 
D04197;hsa6240;0.873390;0;0;0;0 
D04197;hsa1633;0.871120;0;0;0;0 
D04197;hsa51727;0.851511;0;0;0;0 
D04197;hsa1636;0.794581;0;0;0;0 
D04197;hsa28;0.791061;0;0;0;0 
D04197;hsa3156;0.787795;0;0;0;0 
D04197;hsa4860;0.787182;0;0;0;0 
D04197;hsa1719;0.781527;0;0;0;0 
D04197;hsa5423;0.773807;0;0;0;0 
D04292;hsa590;0.970067;1;0;1;0 
D04292;hsa2147;0.806902;0;0;0;0 
D04292;hsa7153;0.792993;0;0;0;0 
D04292;hsa7155;0.790376;0;0;0;0 
D04292;hsa1576;0.763367;0;0;0;0 
D04292;hsa4128;0.754139;0;0;0;0 
D04292;hsa1565;0.751370;0;0;0;0 
D04292;hsa4129;0.743689;0;0;0;0 
D04292;hsa51;0.738653;0;0;0;0 
D04292;hsa5743;0.720477;0;0;0;0 
D04966;hsa3480;0.902224;0;0;0;0 
D04966;hsa4593;0.869642;0;0;0;0 
D04966;hsa2321;0.831353;0;0;0;0 
D04966;hsa1636;0.826379;0;0;0;0 
D04966;hsa4916;0.823599;0;0;0;0 
D04966;hsa2264;0.818457;0;0;0;0 
D04966;hsa2260;0.813823;0;0;0;0 
D04966;hsa1956;0.813681;0;0;0;0 
D04966;hsa3791;0.812447;0;0;0;0 
D04966;hsa2043;0.810307;0;0;0;0 
D04983;hsa3735;0.869795;0;0;0;0 
D04983;hsa4594;0.865998;0;0;0;0 
D04983;hsa5096;0.865071;0;0;0;0 
D04983;hsa5095;0.860383;0;0;0;0 
D04983;hsa586;0.852914;0;0;0;0 
D04983;hsa326625;0.834399;0;0;0;0 
D04983;hsa5321;0.804512;0;0;0;0 
D04983;hsa834;0.802744;0;0;0;0 
D04983;hsa31;0.802381;0;0;0;0 
D04983;hsa18;0.800370;0;0;0;0 
D05341;hsa1557;0.958818;0;0;0;0 
D05341;hsa1559;0.956677;0;0;0;0 
D05341;hsa1565;0.948907;0;0;0;0 
D05341;hsa1576;0.915112;0;0;0;0 
D05341;hsa1571;0.907871;0;0;0;0 
D05341;hsa1544;0.863227;0;0;0;0 
D05341;hsa1543;0.845577;0;0;0;0 
D05341;hsa1562;0.833542;0;0;0;0 
D05341;hsa1595;0.831267;0;0;0;0 
D05341;hsa1549;0.829191;0;0;0;0 
D05353;hsa1565;0.963579;0;0;0;0 
D05353;hsa1558;0.946654;0;0;0;0 
D05353;hsa1571;0.944570;0;0;0;0 
D05353;hsa495;0.927569;1;1;1;0 
D05353;hsa1544;0.908327;0;0;0;0 
D05353;hsa1543;0.904415;0;0;0;0 
D05353;hsa27032;0.901571;0;0;0;0 
D05353;hsa1549;0.862353;0;0;0;0 
D05353;hsa1588;0.860421;0;0;0;0 
D05353;hsa1595;0.853371;0;0;0;0 
D05407;hsa28;0.951055;0;0;0;0 
D05407;hsa7298;0.846930;0;0;0;0 
D05407;hsa4860;0.767624;0;0;0;0 
D05407;hsa1636;0.754292;0;0;0;0 
D05407;hsa4881;0.752157;0;0;0;0 
D05407;hsa43;0.748633;0;0;0;0 
D05407;hsa231;0.737269;0;0;0;0 
D05407;hsa476;0.735492;0;0;0;0 
D05407;hsa645;0.722437;0;0;0;0 
D05407;hsa6240;0.722175;0;0;0;0 
D05458;hsa4128;0.981809;1;0;1;0 
D05458;hsa2147;0.808473;0;0;0;0 
D05458;hsa43;0.791056;0;0;0;0 
D05458;hsa7054;0.778198;0;0;0;0 
D05458;hsa1719;0.766022;0;0;0;0 
D05458;hsa5743;0.758271;0;0;0;0 
D05458;hsa5742;0.755440;0;0;0;0 
D05458;hsa231;0.740271;0;0;0;0 
D05458;hsa1636;0.739709;0;0;0;0 
D05458;hsa590;0.734728;0;0;0;0 
D06238;hsa7298;0.810792;0;0;0;0 
D06238;hsa7153;0.774253;0;0;0;0 
D06238;hsa476;0.772228;0;0;0;0 
D06238;hsa7155;0.770036;0;0;0;0 
D06238;hsa495;0.764966;0;0;0;0 
D06238;hsa5743;0.763537;0;0;0;0 
D06238;hsa5742;0.761137;0;0;0;0 
D06238;hsa759;0.760113;0;0;0;0 
D06238;hsa4128;0.747801;0;0;0;0 
D06238;hsa3156;0.747306;0;0;0;0 
