drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D03776;hsa3035;0.021411;0;0;0;0 
D03776;hsa5137;0.020275;0;0;0;0 
D03776;hsa3067;0.020008;0;0;0;0 
D03776;hsa22954;0.019692;0;0;0;0 
D03778;hsa1586;0.406648;0;0;0;0 
D03778;hsa1589;0.328074;0;0;0;0 
D03778;hsa8529;0.257898;0;0;0;0 
D03778;hsa4051;0.256368;0;0;0;0 
D03778;hsa284541;0.241915;0;0;0;0 
D03778;hsa10858;0.241097;0;0;0;0 
D03778;hsa1579;0.222487;0;0;0;0 
D03778;hsa1594;0.198688;0;0;0;0 
D03778;hsa1593;0.173621;0;0;0;0 
D03778;hsa1595;0.161899;0;0;0;0 
D03781;hsa1589;0.331396;0;0;0;0 
D03781;hsa4051;0.229311;0;0;0;0 
D03781;hsa10858;0.228294;0;0;0;0 
D03781;hsa8529;0.225458;0;0;0;0 
D03781;hsa284541;0.220226;0;0;0;0 
D03781;hsa1579;0.204376;0;0;0;0 
D03781;hsa1594;0.196238;0;0;0;0 
D03781;hsa1593;0.182484;0;0;0;0 
D03781;hsa1595;0.156133;0;0;0;0 
D03781;hsa1583;0.078784;0;0;0;0 
D03784;hsa1589;0.315307;0;0;0;0 
D03784;hsa10858;0.214490;0;0;0;0 
D03784;hsa8529;0.200597;0;0;0;0 
D03784;hsa284541;0.199675;0;0;0;0 
D03784;hsa4051;0.199570;0;0;0;0 
D03784;hsa1579;0.177682;0;0;0;0 
D03784;hsa1594;0.176117;0;0;0;0 
D03784;hsa1593;0.163781;0;0;0;0 
D03784;hsa1595;0.148568;0;0;0;0 
D03784;hsa51302;0.058730;0;0;0;0 
D03787;hsa22954;0.028599;0;0;0;0 
D03787;hsa5149;0.025231;0;0;0;0 
D03787;hsa5148;0.024982;0;0;0;0 
D03787;hsa28;0.023859;0;0;0;0 
D03787;hsa5351;0.021074;0;0;0;0 
D03787;hsa219;0.021061;0;0;0;0 
D03787;hsa1576;0.021032;0;0;0;0 
D03787;hsa1559;0.020461;0;0;0;0 
D03787;hsa686;0.019913;0;0;0;0 
D03787;hsa1551;0.019532;0;0;0;0 
D03788;hsa5657;0.078364;0;0;0;0 
D03788;hsa11330;0.052601;0;0;0;0 
D03788;hsa3002;0.049309;0;0;0;0 
D03788;hsa1215;0.049213;0;0;0;0 
D03788;hsa3001;0.041361;0;0;0;0 
D03788;hsa1990;0.040830;0;0;0;0 
D03788;hsa63036;0.039233;0;0;0;0 
D03788;hsa1675;0.033178;0;0;0;0 
D03788;hsa5831;0.026611;0;0;0;0 
D03788;hsa239;0.025549;0;0;0;0 
D03798;hsa28;0.043589;0;0;0;0 
D03798;hsa2339;0.043009;0;0;0;0 
D03798;hsa326625;0.042412;0;0;0;0 
D03798;hsa6240;0.041314;0;0;0;0 
D03798;hsa8836;0.040775;0;0;0;0 
D03798;hsa1633;0.037618;0;0;0;0 
D03798;hsa1610;0.037192;0;0;0;0 
D03798;hsa2326;0.036434;0;0;0;0 
D03798;hsa2356;0.036289;0;0;0;0 
D03798;hsa2639;0.034980;0;0;0;0 
D03803;hsa1645;0.112783;0;0;0;0 
D03803;hsa10327;0.106816;0;0;0;0 
D03803;hsa80824;0.030038;0;0;0;0 
D03803;hsa1544;0.023096;0;0;0;0 
D03803;hsa5743;0.022854;0;0;0;0 
D03803;hsa5533;0.022360;0;0;0;0 
D03803;hsa57016;0.022097;0;0;0;0 
D03803;hsa5532;0.021110;0;0;0;0 
D03803;hsa31;0.021073;0;0;0;0 
D03803;hsa84695;0.021000;0;0;0;0 
D03805;hsa10327;0.087303;0;0;0;0 
D03805;hsa1645;0.083458;0;0;0;0 
D03805;hsa7155;0.038850;0;0;0;0 
D03805;hsa5142;0.033538;0;0;0;0 
D03805;hsa31;0.031478;0;0;0;0 
D03805;hsa5143;0.031022;0;0;0;0 
D03805;hsa5151;0.028084;0;0;0;0 
D03805;hsa4067;0.026610;0;0;0;0 
D03805;hsa27115;0.023880;0;0;0;0 
D03805;hsa5445;0.021816;0;0;0;0 
D03806;hsa10327;0.100693;0;0;0;0 
D03806;hsa1645;0.090858;0;0;0;0 
D03806;hsa7155;0.034577;0;0;0;0 
D03806;hsa4353;0.029894;0;0;0;0 
D03806;hsa31;0.025863;0;0;0;0 
D03806;hsa239;0.022708;0;0;0;0 
D03806;hsa240;0.021596;0;0;0;0 
D03806;hsa5142;0.020919;0;0;0;0 
D03806;hsa3988;0.020735;0;0;0;0 
D03806;hsa4025;0.020018;0;0;0;0 
D03807;hsa10327;0.084614;0;0;0;0 
D03807;hsa1645;0.080788;0;0;0;0 
D03807;hsa7155;0.046401;0;0;0;0 
D03807;hsa5142;0.040159;0;0;0;0 
D03807;hsa5143;0.040072;0;0;0;0 
D03807;hsa5136;0.039710;0;0;0;0 
D03807;hsa239;0.035090;0;0;0;0 
D03807;hsa246;0.031032;0;0;0;0 
D03807;hsa242;0.029579;0;0;0;0 
D03807;hsa247;0.028492;0;0;0;0 
D03816;hsa5743;0.048529;0;0;0;0 
D03816;hsa5742;0.045906;0;0;0;0 
D03816;hsa5972;0.037092;0;0;0;0 
D03816;hsa239;0.030128;0;0;0;0 
D03816;hsa6716;0.027470;0;0;0;0 
D03816;hsa22954;0.026779;0;0;0;0 
D03816;hsa247;0.025968;0;0;0;0 
D03816;hsa43;0.024384;0;0;0;0 
D03816;hsa51;0.024234;0;0;0;0 
D03816;hsa5144;0.024032;0;0;0;0 
D03822;hsa1056;0.146208;0;0;0;0 
D03822;hsa54677;0.030252;0;0;0;0 
D03822;hsa13;0.027848;0;0;0;0 
D03822;hsa7298;0.026784;0;0;0;0 
D03822;hsa217;0.025040;0;0;0;0 
D03822;hsa7054;0.024582;0;0;0;0 
D03822;hsa1384;0.023943;0;0;0;0 
D03822;hsa216;0.022408;0;0;0;0 
D03822;hsa8854;0.022095;0;0;0;0 
D03822;hsa219;0.021338;0;0;0;0 
D03823;hsa590;0.168222;0;0;0;0 
D03823;hsa1056;0.078409;0;0;0;0 
D03823;hsa7155;0.034199;0;0;0;0 
D03823;hsa7153;0.031783;0;0;0;0 
D03823;hsa1557;0.024977;0;0;0;0 
D03823;hsa1562;0.023141;0;0;0;0 
D03823;hsa1559;0.021065;0;0;0;0 
D03823;hsa3716;0.018493;0;0;0;0 
D03823;hsa1572;0.018274;0;0;0;0 
D03823;hsa50484;0.017480;0;0;0;0 
D03826;hsa590;0.185404;0;0;0;0 
D03826;hsa1056;0.078398;0;0;0;0 
D03826;hsa1544;0.024734;0;0;0;0 
D03826;hsa54677;0.024721;0;0;0;0 
D03826;hsa1557;0.022993;0;0;0;0 
D03826;hsa1562;0.022772;0;0;0;0 
D03826;hsa5743;0.022561;0;0;0;0 
D03826;hsa55512;0.022526;0;0;0;0 
D03826;hsa1565;0.021295;0;0;0;0 
D03826;hsa1545;0.021075;0;0;0;0 
D03828;hsa5136;0.028516;0;0;0;0 
D03828;hsa5149;0.026786;0;0;0;0 
D03828;hsa43;0.024220;0;0;0;0 
D03828;hsa51292;0.023830;0;0;0;0 
D03828;hsa5148;0.022654;0;0;0;0 
D03828;hsa5144;0.022295;0;0;0;0 
D03828;hsa2766;0.022142;0;0;0;0 
D03828;hsa326625;0.021681;0;0;0;0 
D03828;hsa4860;0.021580;0;0;0;0 
D03828;hsa5143;0.021503;0;0;0;0 
D03829;hsa8529;0.031641;0;0;0;0 
D03829;hsa3906;0.031157;0;0;0;0 
D03829;hsa1621;0.029426;0;0;0;0 
D03829;hsa4128;0.029414;0;0;0;0 
D03829;hsa5742;0.029368;0;0;0;0 
D03829;hsa4051;0.029130;0;0;0;0 
D03829;hsa1559;0.027385;0;0;0;0 
D03829;hsa3156;0.026890;0;0;0;0 
D03829;hsa5743;0.026404;0;0;0;0 
D03829;hsa284541;0.026060;0;0;0;0 
D03845;hsa4048;0.049710;0;0;0;0 
D03845;hsa1594;0.034631;0;0;0;0 
D03845;hsa1585;0.030869;0;0;0;0 
D03845;hsa43;0.029849;0;0;0;0 
D03845;hsa1584;0.027225;0;0;0;0 
D03845;hsa216;0.026890;0;0;0;0 
D03845;hsa5836;0.026863;0;0;0;0 
D03845;hsa2047;0.026383;0;0;0;0 
D03845;hsa5834;0.026214;0;0;0;0 
D03845;hsa5837;0.026103;0;0;0;0 
D03882;hsa246;0.113767;0;0;0;0 
D03882;hsa239;0.111971;0;0;0;0 
D03882;hsa242;0.096850;0;0;0;0 
D03882;hsa247;0.096651;0;0;0;0 
D03882;hsa4048;0.045399;0;0;0;0 
D03882;hsa1558;0.037516;0;0;0;0 
D03882;hsa1543;0.035277;0;0;0;0 
D03882;hsa1572;0.034622;0;0;0;0 
D03882;hsa1594;0.033415;0;0;0;0 
D03882;hsa1555;0.032359;0;0;0;0 
D03899;hsa116447;0.072030;0;0;0;0 
D03899;hsa7150;0.070727;0;0;0;0 
D03899;hsa8940;0.033716;0;0;0;0 
D03899;hsa7156;0.030189;0;0;0;0 
D03899;hsa1585;0.025783;0;0;0;0 
D03899;hsa1584;0.025559;0;0;0;0 
D03899;hsa1582;0.021562;0;0;0;0 
D03899;hsa5148;0.019398;0;0;0;0 
D03899;hsa5478;0.018044;0;0;0;0 
D03899;hsa5740;0.017997;0;0;0;0 
D04023;hsa55359;0.144244;0;0;0;0 
D04023;hsa4145;0.143733;0;0;0;0 
D04023;hsa7535;0.140407;0;0;0;0 
D04023;hsa1445;0.131204;0;0;0;0 
D04023;hsa6725;0.129446;0;0;0;0 
D04023;hsa2242;0.117045;0;0;0;0 
D04023;hsa2241;0.115156;0;0;0;0 
D04023;hsa5747;0.104447;0;0;0;0 
D04023;hsa2185;0.093901;0;0;0;0 
D04023;hsa10188;0.090825;0;0;0;0 
D04024;hsa55359;0.142644;0;0;0;0 
D04024;hsa4145;0.132107;0;0;0;0 
D04024;hsa7535;0.131294;0;0;0;0 
D04024;hsa6725;0.124526;0;0;0;0 
D04024;hsa1445;0.111190;0;0;0;0 
D04024;hsa5747;0.105616;0;0;0;0 
D04024;hsa1557;0.099099;0;0;0;0 
D04024;hsa2241;0.098972;0;0;0;0 
D04024;hsa2185;0.097156;0;0;0;0 
D04024;hsa2242;0.096864;0;0;0;0 
D04025;hsa55359;0.135719;0;0;0;0 
D04025;hsa7535;0.129313;0;0;0;0 
D04025;hsa4145;0.122376;0;0;0;0 
D04025;hsa6725;0.120539;0;0;0;0 
D04025;hsa1445;0.108697;0;0;0;0 
D04025;hsa5747;0.097459;0;0;0;0 
D04025;hsa2185;0.096454;0;0;0;0 
D04025;hsa10188;0.087813;0;0;0;0 
D04025;hsa64816;0.087242;0;0;0;0 
D04025;hsa2242;0.085463;0;0;0;0 
D04028;hsa4023;0.339030;0;0;0;0 
D04028;hsa51365;0.225892;0;0;0;0 
D04028;hsa11343;0.079013;0;0;0;0 
D04028;hsa2098;0.065344;0;0;0;0 
D04028;hsa81579;0.059099;1;1;0;0 
D04028;hsa670;0.058769;0;0;0;0 
D04028;hsa3991;0.054878;0;0;0;0 
D04028;hsa5051;0.054129;0;0;0;0 
D04028;hsa1890;0.053248;0;0;0;0 
D04028;hsa13;0.052721;0;0;0;0 
D04029;hsa2155;0.113277;0;0;0;0 
D04029;hsa2158;0.078637;0;0;0;0 
D04029;hsa5624;0.051104;0;0;0;0 
D04029;hsa2147;0.042198;0;0;0;0 
D04029;hsa5650;0.039606;0;0;0;0 
D04029;hsa50484;0.037278;0;0;0;0 
D04029;hsa2324;0.035701;0;0;0;0 
D04029;hsa6241;0.032492;0;0;0;0 
D04029;hsa5531;0.030238;0;0;0;0 
D04029;hsa231;0.030152;0;0;0;0 
D04031;hsa7155;0.049989;0;0;0;0 
D04031;hsa7153;0.047033;0;0;0;0 
D04031;hsa1577;0.033338;0;0;0;0 
D04031;hsa5831;0.032874;0;0;0;0 
D04031;hsa64816;0.030702;0;0;0;0 
D04031;hsa29920;0.029984;0;0;0;0 
D04031;hsa231;0.023732;0;0;0;0 
D04031;hsa32;0.022735;0;0;0;0 
D04031;hsa3551;0.022632;0;0;0;0 
D04031;hsa199974;0.022499;0;0;0;0 
D04092;hsa8622;0.041780;0;0;0;0 
D04092;hsa5151;0.039244;0;0;0;0 
D04092;hsa5142;0.039081;0;0;0;0 
D04092;hsa5141;0.038566;0;0;0;0 
D04092;hsa5143;0.038125;0;0;0;0 
D04092;hsa231;0.037965;0;0;0;0 
D04092;hsa5136;0.036620;0;0;0;0 
D04092;hsa27115;0.034918;0;0;0;0 
D04092;hsa128;0.034460;0;0;0;0 
D04092;hsa124;0.034247;0;0;0;0 
D04197;hsa1557;0.060352;0;0;0;0 
D04197;hsa1562;0.048587;0;0;0;0 
D04197;hsa1584;0.042032;0;0;0;0 
D04197;hsa1585;0.041541;0;0;0;0 
D04197;hsa1583;0.037489;0;0;0;0 
D04197;hsa4051;0.033085;0;0;0;0 
D04197;hsa8529;0.031813;0;0;0;0 
D04197;hsa1571;0.031418;0;0;0;0 
D04197;hsa1558;0.031070;0;0;0;0 
D04197;hsa1553;0.029938;0;0;0;0 
D04292;hsa590;0.165540;1;0;1;0 
D04292;hsa1056;0.050521;0;0;0;0 
D04292;hsa5478;0.028798;0;0;0;0 
D04292;hsa3791;0.025738;0;0;0;0 
D04292;hsa5537;0.025276;0;0;0;0 
D04292;hsa7153;0.024621;0;0;0;0 
D04292;hsa5045;0.022955;0;0;0;0 
D04292;hsa761;0.022315;0;0;0;0 
D04292;hsa5156;0.021956;0;0;0;0 
D04292;hsa4058;0.021892;0;0;0;0 
D04966;hsa3480;0.291180;0;0;0;0 
D04966;hsa4058;0.041439;0;0;0;0 
D04966;hsa1969;0.036610;0;0;0;0 
D04966;hsa3988;0.030931;0;0;0;0 
D04966;hsa6098;0.029445;0;0;0;0 
D04966;hsa1021;0.026805;0;0;0;0 
D04966;hsa354;0.026202;0;0;0;0 
D04966;hsa2049;0.025571;0;0;0;0 
D04966;hsa8513;0.025231;0;0;0;0 
D04966;hsa6259;0.024061;0;0;0;0 
D04983;hsa5447;0.067031;0;0;0;0 
D04983;hsa23475;0.047659;0;0;0;0 
D04983;hsa4837;0.045845;0;0;0;0 
D04983;hsa5321;0.042387;0;0;0;0 
D04983;hsa30;0.040633;0;0;0;0 
D04983;hsa10279;0.040560;0;0;0;0 
D04983;hsa238;0.039886;0;0;0;0 
D04983;hsa4058;0.039429;0;0;0;0 
D04983;hsa4282;0.038732;0;0;0;0 
D04983;hsa1559;0.036997;0;0;0;0 
D05341;hsa1571;0.061410;0;0;0;0 
D05341;hsa1557;0.043580;0;0;0;0 
D05341;hsa1559;0.038134;0;0;0;0 
D05341;hsa1572;0.036002;0;0;0;0 
D05341;hsa4129;0.032082;0;0;0;0 
D05341;hsa29785;0.031061;0;0;0;0 
D05341;hsa1374;0.025735;0;0;0;0 
D05341;hsa8513;0.024923;0;0;0;0 
D05341;hsa1565;0.023244;0;0;0;0 
D05341;hsa472;0.023166;0;0;0;0 
D05353;hsa495;0.236988;1;1;1;0 
D05353;hsa1558;0.132495;0;0;0;0 
D05353;hsa1571;0.126441;0;0;0;0 
D05353;hsa1562;0.125999;0;0;0;0 
D05353;hsa64816;0.108281;0;0;0;0 
D05353;hsa1555;0.107431;0;0;0;0 
D05353;hsa1572;0.093357;0;0;0;0 
D05353;hsa1577;0.083123;0;0;0;0 
D05353;hsa27032;0.076881;0;0;0;0 
D05353;hsa1548;0.068533;0;0;0;0 
D05407;hsa5136;0.030331;0;0;0;0 
D05407;hsa5137;0.027543;0;0;0;0 
D05407;hsa27115;0.026082;0;0;0;0 
D05407;hsa5148;0.025807;0;0;0;0 
D05407;hsa2548;0.024407;0;0;0;0 
D05407;hsa5045;0.024280;0;0;0;0 
D05407;hsa5149;0.023861;0;0;0;0 
D05407;hsa5095;0.023579;0;0;0;0 
D05407;hsa5150;0.022830;0;0;0;0 
D05407;hsa8972;0.021030;0;0;0;0 
D05458;hsa4128;0.129369;1;0;1;0 
D05458;hsa32;0.044600;0;0;0;0 
D05458;hsa1562;0.036771;0;0;0;0 
D05458;hsa64816;0.034934;0;0;0;0 
D05458;hsa2880;0.031863;0;0;0;0 
D05458;hsa54658;0.030827;0;0;0;0 
D05458;hsa5149;0.030809;0;0;0;0 
D05458;hsa1553;0.030361;0;0;0;0 
D05458;hsa1557;0.029696;0;0;0;0 
D05458;hsa3055;0.028266;0;0;0;0 
D06238;hsa1576;0.029469;0;0;0;0 
D06238;hsa242;0.029167;0;0;0;0 
D06238;hsa240;0.028089;0;0;0;0 
D06238;hsa64816;0.027862;0;0;0;0 
D06238;hsa5562;0.027323;0;0;0;0 
D06238;hsa7298;0.025640;0;0;0;0 
D06238;hsa58190;0.022998;0;0;0;0 
D06238;hsa247;0.022265;0;0;0;0 
D06238;hsa246;0.022218;0;0;0;0 
D06238;hsa1019;0.021708;0;0;0;0 
